-8.167330256690691348e-01,-2.421912516595770892e+00,-1.903065849131673204e+00,-9.446653362287456002e-01
-1.209214724890491643e+00,-7.357396516013040566e-01,-1.035938434532922336e+00,-1.479644299494649262e+00
-1.246654940695353098e+00,1.057826455427318540e-01,-1.813321473195412814e-01,-1.149499667792219793e+00
-1.229328582645699885e+00,-1.213622364674380005e+00,-1.623333242410061494e+00,-1.686723990013222041e+00
-1.029138917232911066e+00,1.807421613918466508e-01,2.633998434046536663e-01,-8.463369290231452791e-01
-1.133377701152514128e+00,4.692848231054135288e-01,-1.042722778358848718e-01,-1.366301743075283071e+00
-1.145780460783883736e+00,6.178792158432191428e-01,6.440961867212623149e-02,-1.366301743075283071e+00
1.430089638536245489e-01,2.130815363743487900e+00,1.660457370688699585e+00,2.214469523489556169e-01
-1.308709250670375468e+00,-5.215308678841264547e-03,-5.504910855261740954e-01,-1.566981983213138419e+00
-3.253089375944684392e-01,1.021793793283624074e+00,5.377998268848102059e-01,-8.171578642011720350e-02
-1.227953721881873017e+00,1.014669132102383742e+00,-1.100157047645400170e-02,-1.656424390720010242e+00
1.046856986870642325e+00,-1.790192378499463777e+00,2.245455497587958149e-01,1.121758202901999901e+00
-1.115488623128437551e+00,1.315011097095590831e+00,1.085079877827536676e-01,-7.269800112207996934e-01
-1.348078762906858907e+00,4.666636917237678150e-01,-3.151290555483571842e-01,-1.873907196000646369e+00
-1.025102680582324233e+00,-6.443157804617590800e-01,-1.109106794812204200e+00,-1.202524573893670290e+00
-6.707077357246008509e-01,9.840175310540910658e-01,3.536568294556822756e-01,-5.213574530406401841e-01
-9.272346068425235677e-01,9.172343838475617295e-01,3.093933417779601291e-01,-8.706759034584157231e-01
-2.873391724626016552e-01,1.678231777627828603e+00,1.243477007361913911e+00,-2.295444883378528617e-02
-8.215423049049616067e-01,9.333916677442444243e-01,2.599678638879978632e-01,-7.505463145244919421e-01
-1.087799111961210263e+00,-3.380637932289242698e-01,-8.796944820055314640e-01,-1.256317983605994115e+00
-1.156058277124957012e+00,4.447709753091902973e-01,-6.489418369544418252e-02,-1.394314557562406076e+00
-8.672623325355887092e-01,-2.481472821331133227e-01,-9.400082075492773859e-01,-7.035623922082453463e-01
-1.272788377497265033e+00,-1.732866914238913481e+00,-2.166704967552647076e+00,-1.842047083629433590e+00
-1.186793507486191501e+00,-3.836548044060799634e-01,-1.026665720201648258e+00,-1.366301743075283071e+00
-8.444201900393738525e-01,7.047051969177318131e-01,2.401512155351002709e-01,-2.845903395402132885e-01
-1.030005677217062487e+00,3.051667087353570618e-01,-1.397985920343541855e-01,-1.422540399300217251e+00
-1.269934245865446565e+00,-1.228823466044506763e+00,-1.461930616134098582e+00,-1.656424390720010242e+00
-2.926436244290541167e-01,1.413278945329859315e+00,9.935395761682340732e-01,2.214469523489556169e-01
-6.134328171872218682e-01,1.049750466170095597e+00,4.795580933277057700e-01,-5.213574530406401841e-01
2.695767590661021895e+00,2.577388894764888416e+00,2.996491405855138623e+00,1.786562016947688791e+00
-1.030294742916343598e+00,6.534033719712047938e-01,-1.147968982803081739e-01,-1.394314557562406076e+00
-1.155735696561570158e+00,4.168046197456314883e-01,-1.834622460312884118e-01,-1.338498764374256744e+00
-3.922859923079280442e-02,1.629456477012127369e+00,1.462663592544797941e+00,6.505246545866364416e-01
-1.185799757944607569e+00,-1.884315505511822586e+00,-1.737838335522329913e+00,-1.748075474460669909e+00
-1.322428557538219973e+00,3.620754831470052726e-01,-3.382269538372364992e-01,-2.243701314077538811e+00
-1.001233612250031629e-01,1.389759034493761591e+00,1.000246016457567499e+00,3.642214891638556051e-01
-1.322801638102758082e+00,2.301969343428249271e-01,-1.694620536311185754e-01,-2.208519246859875995e+00
-9.227512397064543404e-01,3.785374045103336860e-01,-8.385080384884839588e-02,-7.505463145244919421e-01
-1.032609896491869295e+00,-6.609306868024695802e-01,-1.237094129706124646e+00,-1.175917432705436472e+00
3.146984420517563441e-01,2.256235183090020691e+00,1.853152479791545293e+00,6.505246545866364416e-01
2.500290948857228912e+00,2.031014161128579243e+00,2.501098731226677252e+00,1.726403807000586266e+00
-1.122986867522787868e+00,6.029595205766788979e-01,-2.657456850630227768e-02,-1.175917432705436472e+00
2.715987277469567585e-01,1.997855324260223275e+00,1.634371108170147524e+00,4.678099882526839393e-01
-1.191109738601085155e+00,-4.237291689462626687e-01,-8.583175790247277170e-01,-1.283509902302673256e+00
-2.272501009676344830e-01,1.300565341645882889e+00,9.272260538854488754e-01,2.395970144393207990e-01
-9.716856830421566338e-01,-2.569787018838331161e+00,-1.980622953388561092e+00,-1.229323826067755920e+00
-5.879939917876907396e-01,1.132961301458760950e+00,3.427928148427339394e-01,-5.660770337751760417e-01
-9.958365296564805069e-01,4.554033256446983757e-01,-3.730839024283641447e-02,-1.149499667792219793e+00
-1.331792194186121270e+00,2.736532963478388036e-01,-4.685116209409212473e-01,-1.971162025464299639e+00
-1.122046900250417423e+00,1.416605252665012749e-01,-3.434640353075631425e-01,-1.508529116875799048e+00
-1.029716684394549553e+00,7.096449684504965161e-01,7.155766474446763337e-02,-1.202524573893670290e+00
-1.205840303777100608e+00,-1.209185665073128968e+00,-1.817389067854651818e+00,-1.508529116875799048e+00
-4.055787888636339655e-01,1.237834645276344014e+00,6.704993597322044252e-01,-3.055012697864866178e-01
-8.630070748014704307e-01,8.548883658519531581e-01,3.971548787258001867e-01,-1.097221616223467811e+00
-2.796535075375866097e-01,1.601608350527618185e+00,1.168021763260604251e+00,1.570923724772095922e-02
2.717969682768366368e+00,1.268077470881015523e-01,2.148603829021833889e+00,1.845760724802931740e+00
-7.528004085857240568e-01,7.640813593175697083e-01,1.202704770452019956e-01,-6.341831703167413181e-01
-8.395141691782485038e-01,6.546392932393623187e-01,-1.062385824678289438e-02,-8.463369290231452791e-01
-4.327192108505428236e-01,1.221030955870263446e+00,7.462126612322363961e-01,-8.171578642011720350e-02
-7.878254617134294868e-01,9.860840138522494192e-01,3.568707713492453304e-01,-6.341831703167413181e-01
-9.591189839876788081e-01,7.165287111229619033e-01,1.424910112991163158e-01,-8.706759034584157231e-01
-1.159936341239175217e+00,-1.902069490556050901e-01,-9.924204836002761265e-01,-1.229323826067755920e+00
4.278634467334091473e-01,2.522867499014032955e+00,1.804513328030848518e+00,1.064211619147932497e+00
-1.125811402893000412e+00,1.837223879677586935e-01,-4.143590956540978421e-01,-1.123268602423889817e+00
-1.172631433641017518e+00,2.641854016687226747e-01,-6.171024194424468146e-01,-1.479644299494649262e+00
-1.204493311819019308e+00,-1.759261533715401615e-01,-6.611172797016369174e-01,-1.566981983213138419e+00
-2.614746028200130579e-01,1.502193180698813357e+00,1.211626765220659818e+00,1.664580902773737103e-01
-5.952895751835141080e-01,1.244857931952858543e+00,6.262556501851846980e-01,-3.265306761903035149e-01
-1.302460419926960933e+00,1.663394770870907646e-01,-4.690324153951350716e-01,-1.906043156932156535e+00
-9.070662968181936181e-01,-2.871396452294143753e-01,-1.115650351004312535e+00,-7.742632022573325834e-01
-9.011101847932222464e-01,5.281323906412270786e-01,1.410397772117485916e-03,-9.696599108249273069e-01
-1.677000680957514422e-01,1.666724271589077988e+00,1.351624732484411062e+00,3.113225372270797542e-01
-4.064172718389365557e-01,1.397033309109903421e+00,9.665841229958191949e-01,-1.615399446956549689e-01
-6.516426170511905314e-01,1.153048305605945290e+00,6.009053191807571803e-01,-5.660770337751760417e-01
-1.200126487397231267e+00,-2.225012071784271406e+00,-2.267884269234732741e+00,-1.596557281537838824e+00
-9.980830566360477940e-01,3.330113978539030462e-01,-1.369071746683911961e-01,-1.479644299494649262e+00
-8.597636793809971811e-01,1.314765528599020072e+00,4.704242872064642866e-01,-7.742632022573325834e-01
-1.097261285448654533e+00,7.509746352564602434e-01,1.305691599403874525e-01,-1.310902501181141933e+00
-1.163827569952715857e+00,2.725430620050303676e-01,-1.422816256998544193e-01,-1.566981983213138419e+00
-1.053069466066906434e+00,1.045057475947465786e+00,2.213396235089095665e-01,-9.446653362287456002e-01
-1.006830173728519240e+00,6.397287208397645086e-01,1.626993553512762203e-01,-1.256317983605994115e+00
-1.291878644731305092e+00,-2.410517931389867030e+00,-2.611535712198346459e+00,-1.906043156932156535e+00
-1.144182843766493818e+00,3.675004716133776772e-01,-1.303201583763347327e-01,-1.175917432705436472e+00
-6.048238393278322356e-01,-2.882745173921295034e+00,-2.189157003263808132e+00,-3.055012697864866178e-01
-1.164477394247001696e+00,1.878830578712636090e-01,-2.891817065942974274e-01,-1.508529116875799048e+00
-1.009382211942769336e+00,-1.589110834926936722e+00,-1.668521047174721827e+00,-8.951755323530488084e-01
-1.337069434793239475e+00,-2.802722924995078579e-01,-4.068594739279466355e-01,-1.906043156932156535e+00
-1.849935645634590842e-01,1.326134812769245830e+00,5.582180033425925281e-01,2.576587547102338061e-01
-1.091452629076156589e+00,3.191649258843797798e-01,-2.307073515153710563e-01,-1.123268602423889817e+00
-8.954418476556855744e-01,5.425987937193400557e-01,6.512603818597549610e-02,-8.706759034584157231e-01
-1.131165700418971243e+00,4.382024888152784015e-01,-3.053433754053949678e-01,-1.537640484157915211e+00
-5.850494999954478637e-01,9.332261361518414677e-01,3.826114152880542019e-01,-4.552723785154433322e-01
-6.751527769354463970e-01,1.347377777806428423e+00,7.765379603551404442e-01,-4.991981018410374671e-01
-1.227953721881873017e+00,9.338288252670967626e-02,-3.684849575449660741e-01,-1.873907196000646369e+00
-8.468874390847325184e-02,1.688903810724849297e+00,1.352350821016815141e+00,2.214469523489556169e-01
2.773428936074608053e+00,2.363537094592175869e+00,2.845894588034830974e+00,1.738513704533633408e+00
6.449572812395595323e-01,2.742215398297626727e+00,2.384441266755255029e+00,9.163163453037197481e-01
-6.423307053679233602e-01,-2.627618170623938987e+00,-1.788184279723608716e+00,-3.903433706090015942e-01
-1.031741165852013919e+00,2.625072873073810431e-01,-1.660886718677994922e-01,-1.366301743075283071e+00
-1.000615673407004858e+00,5.743420917432795481e-01,-1.418674863207431691e-01,-1.097221616223467811e+00
-1.045134597653925024e+00,6.854209740146485763e-02,-5.873640408799080115e-01,-7.505463145244919421e-01
-7.922798103932717773e-01,7.721818148756443012e-01,1.973890181548675904e-01,-9.696599108249273069e-01
-1.233463086765222760e+00,-1.040277159989077237e-02,-7.901608195311260463e-01,-1.508529116875799048e+00
1.560233893851745990e-01,2.141016452935179171e+00,1.648830649019207284e+00,4.847971131041862725e-01
-3.289094418263197039e-01,9.769983702206953557e-01,6.532982155132922575e-01,1.570923724772095922e-02
-1.275649633333994837e+00,4.113363997419424156e-01,-2.399922876839269414e-01,-1.626370135003672113e+00
-7.021911969396272823e-01,-2.847126719452579113e+00,-1.890304875597223822e+00,-3.265306761903035149e-01
-1.085066595710348247e+00,3.164848482519905803e-01,-2.047704602232715623e-02,-1.149499667792219793e+00
7.456580924251677844e-01,2.636502598257872698e+00,2.241206396860351724e+00,9.313738925321533024e-01
-7.238923350619114183e-01,1.061632640514530879e+00,3.472071278003948103e-01,-8.221565158071726387e-01
-1.302460419926960933e+00,3.111077637759340209e-01,-2.435453731430630708e-01,-1.779135741919542379e+00
-1.161556081546016861e+00,4.252097273048426329e-01,-2.084068155732565486e-01,-1.366301743075283071e+00
-1.201804067126511555e+00,-1.273678595936601488e+00,-2.153062042364610296e+00,-1.566981983213138419e+00
-1.262829853589781948e+00,3.970588712949155719e-01,-1.976012855796301648e-01,-1.508529116875799048e+00
-1.324668864487982267e+00,1.111502265538895778e-01,-6.724868347111728761e-01,-1.810458124438115490e+00
-6.578928507720871455e-01,6.931708163758288910e-01,2.116783613102511674e-01,-6.341831703167413181e-01
-1.187456486119146115e+00,2.255960305624807039e-01,-2.623457528690648632e-01,-1.283509902302673256e+00
-3.022539370962580296e-01,1.363435987316647502e+00,9.400788300439634204e-01,-3.265306761903035149e-01
-2.685925973829674240e-01,1.197828055786037682e+00,9.081235571946180141e-01,6.988335400230850647e-01
-1.771379845085593874e-01,1.765273612539999926e+00,1.270331929629185730e+00,1.106422970892244895e-01
-9.788500190162736647e-01,-1.083189381837592197e-01,-8.487675685609527010e-01,-7.269800112207996934e-01
-9.415933335165954654e-01,2.209784944684166919e-01,7.511829297527469751e-02,-9.948239414579065354e-01
-1.057797660548595031e+00,5.394482383106221635e-01,-2.914793296581636994e-01,-1.071356143596270849e+00
-1.019934029430520583e+00,-1.689563630645081860e+00,-1.883264491894311110e+00,-1.149499667792219793e+00
-8.725407303095220612e-01,-1.834217926478378446e+00,-2.308940569278551180e+00,-6.802915930885689022e-01
-1.079017557797333549e+00,3.480187843938101211e-01,-1.046756375224230651e-01,-1.338498764374256744e+00
-1.065820980578524368e+00,-5.880810388690131951e-01,-1.475583591512664716e+00,-1.338498764374256744e+00
-1.190112241780119762e+00,7.149316808456386216e-03,-1.176437751692135658e-01,-1.842047083629433590e+00
-1.185799757944607569e+00,2.284735369179221320e-01,-3.104608300200021320e-01,-1.566981983213138419e+00
-1.116734929339195714e+00,-1.411263759985794453e+00,-1.809364610632987036e+00,-1.310902501181141933e+00
-9.410583089913996391e-01,-5.145266095344681601e-01,-1.061753827657943461e+00,-1.175917432705436472e+00
-1.244561896855604255e+00,-2.135561093873100946e-01,-1.063333522891651173e+00,-1.479644299494649262e+00
-4.913535966645344311e-01,1.803529901996128615e+00,1.075889654127351491e+00,-2.431186198090409534e-01
-1.337825313504721558e+00,3.851649264245080029e-01,-4.013847166928762311e-01,-1.422540399300217251e+00
-1.322801638102758082e+00,1.130392944816211581e-01,-7.065344182698396480e-01,-1.566981983213138419e+00
-1.374531938637947870e-01,1.558409925226834414e+00,1.088698091837107640e+00,2.032077004062159409e-01
1.574603577271819765e-01,1.578145112705950703e+00,1.294877650966772764e+00,2.756330285838730076e-01
-1.346553933916562196e+00,-1.387282135963911062e-02,-7.585423861045824667e-01,-2.071033888426804914e+00
-4.330625656604856766e-01,1.161660139110349599e+00,7.486536958122627095e-01,1.664580902773737103e-01
2.609530676121888867e-02,1.747808476613144757e+00,1.256734841344076203e+00,3.290394219461925118e-01
-7.403860012673115776e-01,1.010468682261811413e+00,6.969530691367591402e-01,-4.771702609183925969e-01
-1.075403398131479005e+00,-1.743589533604948949e+00,-2.421163370383113911e+00,-9.948239414579065354e-01
4.274582683952953821e-01,2.104222578855509340e+00,1.659755413607773011e+00,6.179658466763315872e-01
-1.253659484485545095e+00,4.752220120555278871e-01,-1.290884738050757097e-01,-1.626370135003672113e+00
-1.022802624582290321e+00,5.468621557956648838e-01,1.260099527953381648e-02,-1.097221616223467811e+00
-2.835652504904264126e-01,9.429559808010301580e-01,8.041005730459475087e-01,5.397432152989906085e-02
-1.264956551833246179e+00,3.167531092066648846e-01,-5.220967767285809025e-01,-9.446653362287456002e-01
-1.007113453113236190e+00,-1.779000751536254366e-01,-7.077655710255870147e-01,-9.696599108249273069e-01
-1.141312732315801215e+00,4.657092179031661061e-01,-1.147968982803081739e-01,-1.686723990013222041e+00
-1.209552713990514894e+00,-1.666548151554807511e+00,-2.053117440210434630e+00,-1.338498764374256744e+00
-1.054544932900074894e+00,-1.460987846244478083e+00,-1.639815215604121690e+00,-1.256317983605994115e+00
-1.197781992738896184e+00,4.170526198495037029e-01,-2.722934131632776533e-01,-1.626370135003672113e+00
-1.171976971719485894e+00,-4.160890742074712101e-01,-1.203568053552173112e+00,-1.338498764374256744e+00
-1.076004967300061121e+00,-1.345538067320926734e+00,-2.031135234633846487e+00,-1.202524573893670290e+00
-1.146740100877121860e+00,-9.307045144098770317e-02,-9.707793618243683031e-01,-1.626370135003672113e+00
-1.130534483429217696e+00,3.253078471255614335e-01,-8.823076060429815848e-02,-1.479644299494649262e+00
-1.134010486166885379e+00,-7.900755065076975336e-01,-1.353293539106474652e+00,-1.508529116875799048e+00
-7.307729812913953404e-01,1.027342026321025559e+00,4.249696944538488008e-01,-5.213574530406401841e-01
-7.446594312072807309e-01,5.313109460379104032e-01,1.924847312321194270e-01,-8.463369290231452791e-01
-1.119544082608903590e+00,1.083113759523642722e-01,-1.898717044630001127e-01,-1.229323826067755920e+00
9.203074304744277012e-02,1.756092911213815944e+00,1.624569331168300046e+00,2.576587547102338061e-01
-5.062643053195937659e-01,1.229329149062026394e+00,5.683184692708684871e-01,-3.476799089182063818e-01
